from_article,to_article,similarity_score
57,18,0.48493653535842896
57,19,0.38665568828582764
57,20,0.413057416677475
57,21,0.5328555703163147
57,22,0.5615088939666748
57,23,0.413057416677475
57,24,0.43686991930007935
57,25,0.625883936882019
57,26,0.5746545791625977
57,27,0.6545285582542419
57,28,0.6705919504165649
57,29,0.6007825136184692
57,30,0.6230422258377075
57,31,0.06136958301067352
57,32,0.45796316862106323
57,33,0.4511420428752899
57,34,0.5841169357299805
57,35,0.43915072083473206
57,36,0.3306450843811035
57,37,0.4585694670677185
57,38,0.329789936542511
57,39,0.36385342478752136
57,40,0.3289240896701813
57,41,0.4212234616279602
57,42,0.34656500816345215
57,43,0.4139907956123352
57,44,0.37897881865501404
57,45,0.4794502258300781
57,46,0.5579941272735596
57,47,0.757496178150177
57,48,0.6895017623901367
57,49,0.7545368671417236
57,50,0.7002986073493958
57,51,0.7912110090255737
57,52,0.7233207821846008
57,53,0.6553059816360474
57,54,0.8201497793197632
57,55,0.7119326591491699
57,56,0.5486388206481934
57,57,0.9999997019767761
57,58,0.672268271446228
57,59,0.6710655689239502
57,60,0.405307799577713
57,61,0.5492579936981201
57,62,0.630706250667572
57,63,0.6086693406105042
57,64,0.3121153712272644
57,65,0.32284843921661377
57,66,0.6239148378372192
57,67,0.49281394481658936
57,68,0.4743002653121948
57,69,0.6501325368881226
57,70,0.28904807567596436
57,71,0.38163167238235474
57,72,0.41166383028030396
57,73,0.41166383028030396
57,74,0.41166383028030396
57,75,0.49866628646850586
57,76,0.31408581137657166
57,77,0.4064955711364746
57,78,0.5637058019638062
57,79,0.6212798953056335
57,80,0.32825520634651184
57,81,0.4748908579349518
57,82,0.49009835720062256
57,83,0.5173627138137817
57,84,0.34609630703926086
57,85,0.5630822777748108
57,86,0.6953063607215881
57,87,0.3618621826171875
57,88,0.6301336288452148
57,89,0.5574231147766113
57,90,0.6277523636817932
57,91,0.3106187880039215
57,92,0.5880746841430664
57,93,0.49073490500450134
57,94,0.42548298835754395
57,95,0.21800541877746582
57,96,0.415893018245697
57,97,0.0634489506483078
57,98,0.13779178261756897
58,0,0.6087450981140137
58,1,0.4469729959964752
58,2,0.24898378551006317
58,3,0.5033714175224304
58,4,0.4326673448085785
58,5,0.420926034450531
58,6,0.6133118867874146
58,7,0.34918004274368286
58,8,0.3558458983898163
58,9,0.6352114677429199
58,10,0.3982926607131958
58,11,0.5896576046943665
58,12,0.5364760160446167
58,13,0.47773122787475586
58,14,0.4688572883605957
58,15,0.5604586005210876
58,16,0.5138792991638184
58,17,0.52808678150177
58,18,0.5229288339614868
58,19,0.37621772289276123
58,20,0.471662700176239
58,21,0.666522741317749
58,22,0.6498216986656189
58,23,0.471662700176239
58,24,0.518223762512207
58,25,0.7432648539543152
58,26,0.6501185894012451
58,27,0.7314273118972778
58,28,0.7625752091407776
58,29,0.6853973865509033
58,30,0.7639793753623962
58,31,0.11262546479701996
58,32,0.6192873120307922
58,33,0.560711145401001
58,34,0.6215465068817139
58,35,0.5251537561416626
58,36,0.4488183856010437
58,37,0.4828188419342041
58,38,0.4312002956867218
58,39,0.4936830699443817
58,40,0.48686128854751587
58,41,0.5907411575317383
58,42,0.3990502953529358
58,43,0.5592317581176758
58,44,0.5174864530563354
58,45,0.5276710987091064
58,46,0.6271470785140991
58,47,0.8128328323364258
58,48,0.6812760829925537
58,49,0.7660504579544067
58,50,0.6600667238235474
58,51,0.6549052000045776
58,52,0.7391073703765869
58,53,0.7858322262763977
58,54,0.6484097242355347
58,55,0.7621163129806519
58,56,0.626693606376648
58,57,0.672268271446228
58,58,1.0
58,59,0.5977146029472351
58,60,0.36591672897338867
58,61,0.6243346929550171
58,62,0.8372324705123901
58,63,0.6696206331253052
58,64,0.4422457218170166
58,65,0.4041423201560974
58,66,0.5866608619689941
58,67,0.5527229309082031
58,68,0.5715187191963196
58,69,0.6719191074371338
58,70,0.3730236291885376
58,71,0.4725094437599182
58,72,0.4448941946029663
58,73,0.4448941946029663
58,74,0.4448941946029663
58,75,0.6016945838928223
58,76,0.5039719939231873
58,77,0.3946272134780884
58,78,0.6469214558601379
58,79,0.6858080625534058
58,80,0.4197644591331482
58,81,0.5284767746925354
58,82,0.5372443795204163
58,83,0.5381022095680237
58,84,0.4864620566368103
58,85,0.6681253910064697
58,86,0.7090978622436523
58,87,0.44849884510040283
58,88,0.5783863067626953
58,89,0.5517491698265076
58,90,0.5999289155006409
58,91,0.49305418133735657
58,92,0.6429006457328796
58,93,0.46184948086738586
58,94,0.5595697164535522
58,95,0.30928272008895874
58,96,0.47505950927734375
58,97,-0.006928670220077038
58,98,0.09238052368164062
59,0,0.31458067893981934
59,1,0.2828218638896942
59,2,0.23556286096572876
59,3,0.37997865676879883
59,4,0.29069074988365173
59,5,0.36628803610801697
59,6,0.42793717980384827
59,7,0.1048738956451416
59,8,0.04883618652820587
59,9,0.5391124486923218
59,10,0.49675318598747253
59,11,0.6193392872810364
59,12,0.48485779762268066
59,13,0.4858802855014801
59,14,0.6009598970413208
59,15,0.49936556816101074
59,16,0.5510250329971313
59,17,0.7365569472312927
59,18,0.5717296004295349
59,19,0.5040246248245239
59,20,0.5114006996154785
59,21,0.4405860900878906
59,22,0.6311169266700745
59,23,0.5114006996154785
59,24,0.45451587438583374
59,25,0.5385984778404236
59,26,0.5221154689788818
59,27,0.5794610977172852
59,28,0.6576439142227173
59,29,0.5125475525856018
59,30,0.6345123052597046
59,31,0.17167893052101135
59,32,0.6237353682518005
59,33,0.5385329127311707
59,34,0.5072950124740601
59,35,0.43576958775520325
59,36,0.39910465478897095
59,37,0.6711854934692383
59,38,0.20429468154907227
59,39,0.4157343804836273
59,40,0.24269795417785645
59,41,0.3145917057991028
59,42,0.20406858623027802
59,43,0.2953220307826996
59,44,0.32031750679016113
59,45,0.43086177110671997
59,46,0.43819111585617065
59,47,0.6790040731430054
59,48,0.7939902544021606
59,49,0.528203010559082
59,50,0.5511940717697144
59,51,0.7165984511375427
59,52,0.5634897947311401
59,53,0.5235506296157837
59,54,0.7499486804008484
59,55,0.6829567551612854
59,56,0.6464539766311646
59,57,0.6710655689239502
59,58,0.5977146029472351
59,59,0.9999997615814209
59,60,0.5082802772521973
59,61,0.3470902442932129
59,62,0.5712627172470093
59,63,0.529035210609436
59,64,0.37246567010879517
59,65,0.29800689220428467
59,66,0.4218854308128357
59,67,0.46256598830223083
59,68,0.48060113191604614
59,69,0.47846537828445435
59,70,0.19403444230556488
59,71,0.3904719948768616
59,72,0.3410212993621826
59,73,0.3410212993621826
59,74,0.3410212993621826
59,75,0.40784281492233276
59,76,0.1710805594921112
59,77,0.398309588432312
59,78,0.45960426330566406
59,79,0.38041576743125916
59,80,0.23284782469272614
59,81,0.346932053565979
59,82,0.46347033977508545
59,83,0.45607513189315796
59,84,0.3175186812877655
59,85,0.4790304899215698
59,86,0.6192221641540527
59,87,0.292732834815979
59,88,0.6643618941307068
59,89,0.5579470992088318
59,90,0.65179044008255
59,91,0.24992527067661285
59,92,0.5961049795150757
59,93,0.44485628604888916
59,94,0.36468473076820374
59,95,0.34655654430389404
59,96,0.3401620388031006
59,97,0.05988120287656784
59,98,0.18197253346443176
60,0,0.2761196196079254
60,1,0.28273946046829224
60,2,0.38376572728157043
60,3,0.6122069954872131
60,4,0.2769981920719147
60,5,0.5694279670715332
60,6,0.3977871537208557
60,7,0.1831713318824768
60,8,0.1207156702876091
60,9,0.4647185802459717
60,10,0.3701061010360718
60,11,0.3385043740272522
60,12,0.39438992738723755
60,13,0.4215720295906067
60,14,0.4715931713581085
60,15,0.47241660952568054
60,16,0.5537023544311523
60,17,0.32039517164230347
60,18,0.5171867609024048
60,19,0.43745315074920654
60,20,0.5276710987091064
60,21,0.3644579350948334
60,22,0.5417218208312988
60,23,0.5276710987091064
60,24,0.36754149198532104
60,25,0.40314215421676636
60,26,0.24178937077522278
60,27,0.41401129961013794
60,28,0.3722517490386963
60,29,0.2789689898490906
60,30,0.5106503367424011
60,31,0.27863746881484985
60,32,0.455488383769989
60,33,0.39346763491630554
60,34,0.3916515111923218
60,35,0.23033131659030914
60,36,0.43038439750671387
60,37,0.3363538384437561
60,38,0.39675939083099365
60,39,0.28142985701560974
60,40,0.3195032775402069
60,41,0.3369820713996887
60,42,0.390981525182724
60,43,0.3741528391838074
60,44,0.3212096691131592
60,45,0.4570862352848053
60,46,0.3448309302330017
60,47,0.4749874472618103
60,48,0.4370713233947754
60,49,0.2960405945777893
60,50,0.39051663875579834
60,51,0.4096924662590027
60,52,0.31953683495521545
60,53,0.32891252636909485
60,54,0.45623117685317993
60,55,0.415731281042099
60,56,0.5257651805877686
60,57,0.405307799577713
60,58,0.36591672897338867
60,59,0.5082802772521973
60,60,0.9999997615814209
60,61,0.34711480140686035
60,62,0.4694076478481293
60,63,0.5616833567619324
60,64,0.390609472990036
60,65,0.538794755935669
60,66,0.42467740178108215
60,67,0.6066687107086182
60,68,0.49870696663856506
60,69,0.46634334325790405
60,70,0.2868466377258301
60,71,0.5853873491287231
60,72,0.42800283432006836
60,73,0.42800283432006836
60,74,0.42800283432006836
60,75,0.3437599539756775
60,76,0.302127867937088
60,77,0.42928239703178406
60,78,0.4007251262664795
60,79,0.2504826486110687
60,80,0.2646843492984772
60,81,0.2950132191181183
60,82,0.40055641531944275
60,83,0.39442476630210876
60,84,0.21802176535129547
60,85,0.3981913924217224
60,86,0.3773155212402344
60,87,0.24591279029846191
60,88,0.3178415596485138
60,89,0.26561933755874634
60,90,0.30596455931663513
60,91,0.3202610909938812
60,92,0.4459173381328583
60,93,0.4679148197174072
60,94,0.3374606966972351
60,95,0.30525684356689453
60,96,0.30231934785842896
60,97,0.10551902651786804
60,98,0.35832083225250244
61,0,0.5907565951347351
61,1,0.4368716776371002
61,2,0.4328836500644684
61,3,0.528735876083374
61,4,0.3991739749908447
61,5,0.45819687843322754
61,6,0.5657308101654053
61,7,0.5001394748687744
61,8,0.4922281801700592
61,9,0.5830813646316528
61,10,0.2649175226688385
61,11,0.35697656869888306
61,12,0.4568611979484558
61,13,0.4460911154747009
61,14,0.4072708189487457
61,15,0.43784046173095703
61,16,0.4780770242214203
61,17,0.2704809308052063
61,18,0.4614213705062866
61,19,0.3197110891342163
61,20,0.40314486622810364
61,21,0.5654240250587463
61,22,0.49953269958496094
61,23,0.40314486622810364
61,24,0.4914056360721588
61,25,0.5423080921173096
61,26,0.4963751435279846
61,27,0.5293130874633789
61,28,0.5740325450897217
61,29,0.5662067532539368
61,30,0.48848068714141846
61,31,0.10390147566795349
61,32,0.3754644989967346
61,33,0.4421162009239197
61,34,0.4194457530975342
61,35,0.49784761667251587
61,36,0.31309959292411804
61,37,0.3184342384338379
61,38,0.46800220012664795
61,39,0.4418930113315582
61,40,0.47125062346458435
61,41,0.5795989036560059
61,42,0.5261619687080383
61,43,0.636957585811615
61,44,0.5481005907058716
61,45,0.44664299488067627
61,46,0.5375083684921265
61,47,0.6034137010574341
61,48,0.5099132657051086
61,49,0.5995616316795349
61,50,0.6270945072174072
61,51,0.4648505449295044
61,52,0.5584837198257446
61,53,0.5767460465431213
61,54,0.48778006434440613
61,55,0.5916937589645386
61,56,0.5099837779998779
61,57,0.5492579936981201
61,58,0.6243346929550171
61,59,0.3470902442932129
61,60,0.34711480140686035
61,61,1.000000238418579
61,62,0.6317798495292664
61,63,0.6899166107177734
61,64,0.5799174904823303
61,65,0.4536588191986084
61,66,0.6441223621368408
61,67,0.5879650712013245
61,68,0.5046003460884094
61,69,0.6071882247924805
61,70,0.5365315675735474
61,71,0.5401020050048828
61,72,0.5222467184066772
61,73,0.5222467184066772
61,74,0.5222467184066772
61,75,0.57554030418396
61,76,0.4773038625717163
61,77,0.5200430750846863
61,78,0.5491892099380493
61,79,0.6963284611701965
61,80,0.5101065635681152
61,81,0.6398860216140747
61,82,0.5017310380935669
61,83,0.5808254480361938
61,84,0.5619058609008789
61,85,0.6256176233291626
61,86,0.6308121681213379
61,87,0.5836608409881592
61,88,0.455138623714447
61,89,0.4893370270729065
61,90,0.4770822525024414
61,91,0.5397049784660339
61,92,0.4910752475261688
61,93,0.4823075830936432
61,94,0.6482427716255188
61,95,0.4245433807373047
61,96,0.6552114486694336
61,97,0.07765628397464752
61,98,0.17889666557312012
62,0,0.5558387041091919
62,1,0.4191305935382843
62,2,0.2808298170566559
62,3,0.5819443464279175
62,4,0.3922818601131439
62,5,0.48158419132232666
62,6,0.653396487236023
62,7,0.3347235918045044
62,8,0.33352014422416687
62,9,0.5828253030776978
62,10,0.3444768190383911
62,11,0.4811825752258301
62,12,0.580323338508606
62,13,0.4876537322998047
62,14,0.502833366394043
62,15,0.6616761684417725
62,16,0.5468294024467468
62,17,0.45740434527397156
62,18,0.5488588809967041
62,19,0.3805789351463318
62,20,0.45394381880760193
62,21,0.6186189651489258
62,22,0.6572867035865784
62,23,0.45394381880760193
62,24,0.5314661860466003
62,25,0.709567666053772
62,26,0.5889785289764404
62,27,0.6774768829345703
62,28,0.7253116965293884
62,29,0.6292977333068848
62,30,0.7541204690933228
62,31,0.12119465321302414
62,32,0.5898151993751526
62,33,0.555631160736084
62,34,0.6293171644210815
62,35,0.46845757961273193
62,36,0.426630437374115
62,37,0.4882888197898865
62,38,0.4442726969718933
62,39,0.4222276210784912
62,40,0.4581111669540405
62,41,0.6012891530990601
62,42,0.4182360768318176
62,43,0.5172746777534485
62,44,0.41913944482803345
62,45,0.5108450651168823
62,46,0.6114017367362976
62,47,0.7755489945411682
62,48,0.6447538137435913
62,49,0.6393334865570068
62,50,0.6262129545211792
62,51,0.6021565794944763
62,52,0.7192244529724121
62,53,0.7542680501937866
62,54,0.6409900784492493
62,55,0.6964264512062073
62,56,0.6594624519348145
62,57,0.630706250667572
62,58,0.8372324705123901
62,59,0.5712627172470093
62,60,0.4694076478481293
62,61,0.6317798495292664
62,62,0.9999999403953552
62,63,0.7025787830352783
62,64,0.4768636226654053
62,65,0.42325615882873535
62,66,0.6016806960105896
62,67,0.6265329718589783
62,68,0.5973449945449829
62,69,0.6452339887619019
62,70,0.41466760635375977
62,71,0.5144813656806946
62,72,0.49970999360084534
62,73,0.49970999360084534
62,74,0.49970999360084534
62,75,0.6344661712646484
62,76,0.538833737373352
62,77,0.4963389039039612
62,78,0.6338196396827698
62,79,0.6231520771980286
62,80,0.4677794873714447
62,81,0.5325785279273987
62,82,0.5322061777114868
62,83,0.526897668838501
62,84,0.5173659324645996
62,85,0.6531405448913574
62,86,0.7344628572463989
62,87,0.4897739291191101
62,88,0.5080829858779907
62,89,0.47750094532966614
62,90,0.5225705504417419
62,91,0.437942773103714
62,92,0.6441542506217957
62,93,0.5175656676292419
62,94,0.5407208204269409
62,95,0.36284855008125305
62,96,0.5125186443328857
62,97,0.07987343519926071
62,98,0.23186974227428436
63,0,0.4709705710411072
63,1,0.31860482692718506
63,2,0.2507782578468323
63,3,0.6439235210418701
63,4,0.2967074513435364
63,5,0.6225366592407227
63,6,0.5249767303466797
63,7,0.2605181932449341
63,8,0.21492131054401398
63,9,0.6822862029075623
63,10,0.4536210000514984
63,11,0.5027927756309509
63,12,0.6405462622642517
63,13,0.5752509832382202
63,14,0.48181068897247314
63,15,0.5182904005050659
63,16,0.5053162574768066
63,17,0.3776698708534241
63,18,0.5229693055152893
63,19,0.35504692792892456
63,20,0.4877867102622986
63,21,0.6047964096069336
63,22,0.6133551001548767
63,23,0.4877867102622986
63,24,0.42122820019721985
63,25,0.6038472652435303
63,26,0.438969224691391
63,27,0.5852528810501099
63,28,0.6099063754081726
63,29,0.5044419169425964
63,30,0.6333255767822266
63,31,0.1004842072725296
63,32,0.4782488942146301
63,33,0.4842938184738159
63,34,0.5565832257270813
63,35,0.30039891600608826
63,36,0.3489380180835724
63,37,0.37435382604599
63,38,0.42710044980049133
63,39,0.38695770502090454
63,40,0.3872867822647095
63,41,0.5021480321884155
63,42,0.48383891582489014
63,43,0.5074051022529602
63,44,0.3704722821712494
63,45,0.46532875299453735
63,46,0.474719762802124
63,47,0.7021506428718567
63,48,0.554521381855011
63,49,0.7177882194519043
63,50,0.5924505591392517
63,51,0.5681003928184509
63,52,0.5718646049499512
63,53,0.5194301605224609
63,54,0.5794241428375244
63,55,0.5892914533615112
63,56,0.6607404947280884
63,57,0.6086693406105042
63,58,0.6696206331253052
63,59,0.529035210609436
63,60,0.5616833567619324
63,61,0.6899166107177734
63,62,0.7025787830352783
63,63,1.0000001192092896
63,64,0.5657312273979187
63,65,0.4689024090766907
63,66,0.6426299810409546
63,67,0.7343980669975281
63,68,0.5741468071937561
63,69,0.7204223871231079
63,70,0.31444454193115234
63,71,0.5533838272094727
63,72,0.431412935256958
63,73,0.431412935256958
63,74,0.431412935256958
63,75,0.503603458404541
63,76,0.4181362986564636
63,77,0.4008089303970337
63,78,0.47253161668777466
63,79,0.543931245803833
63,80,0.31560325622558594
63,81,0.4669618606567383
63,82,0.42114904522895813
63,83,0.4430791735649109
63,84,0.4427654445171356
63,85,0.6458286643028259
63,86,0.6114049553871155
63,87,0.3810204565525055
63,88,0.4727835953235626
63,89,0.407932847738266
63,90,0.47920912504196167
63,91,0.46969348192214966
63,92,0.6368699073791504
63,93,0.4893931746482849
63,94,0.46758994460105896
63,95,0.25870805978775024
63,96,0.4712085723876953
63,97,-0.007492078933864832
63,98,0.2271675169467926
64,0,0.5276682376861572
64,1,0.4265820384025574
64,2,0.33356040716171265
64,3,0.4969139099121094
64,4,0.4270769953727722
64,5,0.512932300567627
64,6,0.4671921730041504
64,7,0.37189313769340515
64,8,0.3353733718395233
64,9,0.43154478073120117
64,10,0.41510266065597534
64,11,0.3173454701900482
64,12,0.23667407035827637
64,13,0.37077921628952026
64,14,0.2586991488933563
64,15,0.3309250473976135
64,16,0.39359909296035767
64,17,0.39176905155181885
64,18,0.4286526143550873
64,19,0.3546624183654785
64,20,0.4099665880203247
64,21,0.3719947934150696
64,22,0.41367852687835693
64,23,0.4099665880203247
64,24,0.47091346979141235
64,25,0.36693423986434937
64,26,0.4008715748786926
64,27,0.3322013318538666
64,28,0.44469013810157776
64,29,0.46592018008232117
64,30,0.42712849378585815
64,31,0.19557654857635498
64,32,0.5498446226119995
64,33,0.6662949919700623
64,34,0.278685599565506
64,35,0.4293552041053772
64,36,0.28856539726257324
64,37,0.5193455219268799
64,38,0.5450570583343506
64,39,0.5825956463813782
64,40,0.5568190813064575
64,41,0.5171183943748474
